751318,0.00,-0.00
755216,0.00,0.00
759093,0.00,0.00
762979,0.00,0.00
768021,0.00,0.00
771937,0.00,0.00
775880,0.00,-0.00
779853,0.00,0.00
783821,0.00,-0.00
787817,0.00,0.00
791791,0.00,0.00
795790,0.00,-0.00
799820,0.00,0.00
803827,0.00,0.00
807845,0.00,0.00
811873,0.00,0.00
815914,0.00,0.00
819965,0.00,0.00
824044,0.00,-0.00
828152,0.00,0.00
832238,0.00,0.00
836352,0.00,-0.00
840495,0.00,0.00
844617,0.00,0.00
848744,0.00,0.00
852888,0.00,0.00
857057,0.00,-0.00
861255,0.00,0.00
865432,0.00,0.00
869636,0.00,-0.00
873867,0.00,0.00
878078,0.00,0.00
883549,0.00,0.00
887783,0.00,0.00
892030,0.00,0.00
896305,0.00,-0.00
900610,0.00,0.00
904891,0.00,0.00
909181,0.00,0.00
913487,0.00,0.00
917802,0.00,0.00
922130,0.00,0.00
926469,0.00,0.00
930818,0.00,0.00
935180,0.00,0.00
939566,0.00,-0.00
943983,0.00,0.00
948377,0.00,0.00
952784,0.00,0.00
957199,0.00,0.00
961628,0.00,0.00
966067,0.00,0.00
970517,0.00,0.00
974978,0.00,0.00
979449,0.00,0.00
983933,0.00,0.00
988429,0.00,0.00
992937,0.00,0.00
997454,0.00,0.00
1002000,1.00,0.00
1006575,1.00,0.00
1012524,1.00,0.00
1017129,1.00,0.00
1021747,1.00,0.00
1026373,1.00,0.00
1031012,1.00,0.00
1035662,1.00,0.00
1040324,1.00,0.00
1044998,1.00,0.01
1049709,1.00,0.05
1054432,1.00,0.10
1059167,1.00,0.17
1063904,1.00,0.25
1068653,1.00,0.36
1073413,1.00,0.47
1078183,1.00,0.59
1082966,1.00,0.70
1087762,1.00,0.82
1092566,1.00,0.93
1097380,1.00,1.05
1102204,1.00,1.16
1107042,1.00,1.28
1111889,1.00,1.39
1116747,1.00,1.50
1121616,1.00,1.61
1126498,1.00,1.72
1131392,1.00,1.83
1136298,1.00,1.93
1142678,1.00,2.08
1147614,1.00,2.18
1152561,1.00,2.29
1157519,1.00,2.40
1162488,1.00,2.50
1167469,1.00,2.61
1172461,1.00,2.71
1177465,1.00,2.81
1182480,1.00,2.92
1187506,1.00,3.02
1192543,1.00,3.12
1197593,1.00,3.22
1202655,1.00,3.32
1207728,1.00,3.42
1212809,1.00,3.52
1217901,1.00,3.62
1223007,1.00,3.72
1228121,1.00,3.82
1233250,1.00,3.92
1238388,1.00,4.02
1243537,1.00,4.11
1248703,1.00,4.21
1253876,1.00,4.31
1259061,1.00,4.40
1264258,1.00,4.50
1269465,1.00,4.59
1274683,1.00,4.68
1281481,1.00,4.80
1286729,1.00,4.89
1291988,1.00,4.98
1297256,1.00,5.08
1302534,1.00,5.16
1307826,1.00,5.25
1313130,1.00,5.34
1318445,1.00,5.43
1323772,1.00,5.52
1329107,1.00,5.61
1334455,1.00,5.69
1339814,1.00,5.78
1345453,1.00,5.86
1348449,1.00,5.91
1351450,1.00,5.96
1354455,1.00,6.00
1359109,1.00,6.07
1366138,1.00,6.18
1369133,1.00,6.22
1372133,1.00,6.27
1375141,1.00,6.31
1378154,1.00,6.36
1381172,1.00,6.40
1384196,1.00,6.45
1387225,1.00,6.49
1390259,1.00,6.53
1393302,1.00,6.57
1396077,1.00,6.61
1399124,1.00,6.66
1402178,1.00,6.70
1405242,1.00,6.74
1408309,1.00,6.79
1411379,1.00,6.83
1414457,1.00,6.87
1417543,1.00,6.91
1420634,1.00,6.96
1423730,1.00,7.00
1426832,1.00,7.04
1429938,1.00,7.08
1433050,1.00,7.12
1436170,1.00,7.17
1439296,1.00,7.21
1442425,1.00,7.25
1445560,1.00,7.29
1448705,1.00,7.33
1451852,1.00,7.37
1455004,1.00,7.41
1458165,1.00,7.45
1461332,1.00,7.49
1464505,1.00,7.53
1467685,1.00,7.57
1470868,1.00,7.61
1474058,1.00,7.65
1478189,1.00,7.71
1481395,1.00,7.74
1484606,1.00,7.78
1487824,1.00,7.82
1491045,1.00,7.86
1494273,1.00,7.90
1497511,1.00,7.94
1500749,1.00,7.98
1503997,1.00,8.01
1507245,1.00,8.05
1510504,1.00,8.09
1513765,1.00,8.13
1517034,1.00,8.16
1520306,1.00,8.20
1523586,1.00,8.24
1526874,1.00,8.27
1530165,1.00,8.31
1533464,1.00,8.35
1536765,1.00,8.38
1540075,1.00,8.42
1543388,1.00,8.46
1546709,1.00,8.49
1550033,1.00,8.53
1553366,1.00,8.56
1556705,1.00,8.60
1560050,1.00,8.63
1563400,1.00,8.67
1567720,1.00,8.71
1571086,1.00,8.75
1574458,1.00,8.78
1577835,1.00,8.81
1581219,1.00,8.85
1584606,1.00,8.88
1588000,1.00,8.91
1591400,1.00,8.95
1594807,1.00,8.98
1598219,1.00,9.01
1601703,1.00,9.04
1605126,1.00,9.08
1608625,1.00,9.11
1612128,1.00,9.14
1615640,1.00,9.17
1619158,1.00,9.20
1622749,1.00,9.24
1626277,1.00,9.27
1629882,1.00,9.30
1633420,1.00,9.33
1636967,1.00,9.36
1640524,1.00,9.39
1644087,1.00,9.42
1647655,1.00,9.45
1651236,1.00,9.48
1654827,1.00,9.51
1658425,1.00,9.54
1663092,1.00,9.58
1666758,1.00,9.61
1670428,1.00,9.64
1674104,1.00,9.67
1677747,1.00,9.70
1681364,1.00,9.73
1684992,1.00,9.76
1688632,1.00,9.78
1692285,1.00,9.81
1695950,1.00,9.84
1699625,1.00,9.87
1703309,1.00,9.90
1707008,1.00,9.92
1710720,1.00,9.95
1714441,1.00,9.98
1718171,1.00,10.01
1721917,1.00,10.03
1725676,1.00,10.06
1729444,1.00,10.09
1733226,1.00,10.11
1737021,1.00,10.14
1740825,1.00,10.17
1744640,1.00,10.19
1748466,1.00,10.22
1752304,1.00,10.24
1756155,1.00,10.27
1760020,1.00,10.29
1765010,1.00,10.33
1768896,1.00,10.35
1772794,1.00,10.38
1776704,1.00,10.40
1780626,1.00,10.43
1784556,1.00,10.45
1788498,1.00,10.48
1792451,1.00,10.50
1796418,1.00,10.52
1800394,1.00,10.55
1804384,1.00,10.57
1808383,1.00,10.59
1812394,1.00,10.62
1816418,1.00,10.64
1820450,1.00,10.66
1824498,1.00,10.68
1828555,1.00,10.71
1832620,1.00,10.73
1836699,1.00,10.75
1840789,1.00,10.77
1844891,1.00,10.79
1849005,1.00,10.81
1853130,1.00,10.83
1857265,1.00,10.85
1861415,1.00,10.87
1866783,1.00,10.90
1870957,1.00,10.92
1875145,1.00,10.94
1879344,1.00,10.96
1883554,1.00,10.98
1887777,1.00,11.00
1892009,1.00,11.01
1896254,1.00,11.03
1900510,1.00,11.05
1904775,1.00,11.07
1909053,1.00,11.09
1913343,1.00,11.11
1917643,1.00,11.12
1921959,1.00,11.14
1926286,1.00,11.16
1930622,1.00,11.17
1934971,1.00,11.19
1939329,1.00,11.21
1943701,1.00,11.22
1948083,1.00,11.24
1952475,1.00,11.25
1956880,1.00,11.27
1961296,1.00,11.29
1965723,1.00,11.30
1970162,1.00,11.32
1974614,1.00,11.33
1980385,1.00,11.35
1984863,1.00,11.36
1989353,1.00,11.38
1993853,1.00,11.39
1998367,1.00,11.40
2002893,1.00,11.42
2007431,1.00,11.43
2011977,1.00,11.44
2016534,1.00,11.45
2021105,1.00,11.47
2025684,1.00,11.48
2030274,1.00,11.49
2034878,1.00,11.50
2039490,1.00,11.52
2044116,1.00,11.53
2048753,1.00,11.54
2053399,1.00,11.55
2058058,1.00,11.56
2062729,1.00,11.57
2067409,1.00,11.58
2072104,1.00,11.59
2076810,1.00,11.60
2081525,1.00,11.61
2086251,1.00,11.62
2090990,1.00,11.62
2095743,1.00,11.63
2100043,1.00,11.64
2104818,1.00,11.65
2109600,1.00,11.66
2114397,1.00,11.66
2119203,1.00,11.67
2124023,1.00,11.68
2128852,1.00,11.69
2133693,1.00,11.69
2138547,1.00,11.70
2143411,1.00,11.71
2148285,1.00,11.71
2153173,1.00,11.72
2158073,1.00,11.72
2162984,1.00,11.73
2167905,1.00,11.73
2172836,1.00,11.74
2177780,1.00,11.75
2182733,1.00,11.75
2187700,1.00,11.75
2192679,1.00,11.76
2197665,1.00,11.76
2202668,1.00,11.77
2207677,1.00,11.77
2212699,1.00,11.77
2217735,1.00,11.77
2224286,1.00,11.78
2229349,1.00,11.78
2234418,1.00,11.78
2239499,1.00,11.78
2244588,1.00,11.78
2249690,1.00,11.78
2254805,1.00,11.78
2259930,1.00,11.78
2265068,1.00,11.78
2270218,1.00,11.78
2275379,1.00,11.78
2280553,1.00,11.78
2285738,1.00,11.78
2290934,1.00,11.78
2296141,1.00,11.78
2301360,1.00,11.78
2306592,1.00,11.78
2311833,1.00,11.78
2317084,1.00,11.78
2322348,1.00,11.78
2327623,1.00,11.78
2332910,1.00,11.78
2338210,1.00,11.78
2343518,1.00,11.78
2348840,1.00,11.78
2354170,1.00,11.78
2361119,1.00,11.78
2366481,1.00,11.78
2372128,1.00,11.78
2375127,1.00,11.78
2378132,1.00,11.78
2381144,1.00,11.78
2385804,1.00,11.78
2392837,1.00,11.78
2395836,1.00,11.78
2398840,1.00,11.78
2401849,1.00,11.78
2404864,1.00,11.78
2407885,1.00,11.78
2410912,1.00,11.78
2413945,1.00,11.78
2416983,1.00,11.78
2420029,1.00,11.78
2423079,1.00,11.78
2426135,1.00,11.78
2429199,1.00,11.78
2432267,1.00,11.78
2435342,1.00,11.78
2438422,1.00,11.78
2441507,1.00,11.78
2444599,1.00,11.78
2448615,1.00,11.78
2451723,1.00,11.78
2454835,1.00,11.78
2457955,1.00,11.78
2461080,1.00,11.78
2464211,1.00,11.78
2467349,1.00,11.78
2470488,1.00,11.78
2473635,1.00,11.78
2476788,1.00,11.78
2479950,1.00,11.78
2483115,1.00,11.78
2486287,1.00,11.78
2489468,1.00,11.78
2492651,1.00,11.78
2495839,1.00,11.78
2499033,1.00,11.78
2502232,1.00,11.78
2505439,1.00,11.78
2508647,1.00,11.78
2511861,1.00,11.78
2515082,1.00,11.78
2518310,1.00,11.78
2521542,1.00,11.78
2524782,1.00,11.78
2528026,1.00,11.78
2532224,1.00,11.78
2535484,1.00,11.78
2538751,1.00,11.78
2542023,1.00,11.78
2545302,1.00,11.78
2548585,1.00,11.78
2551874,1.00,11.78
2555167,1.00,11.78
2558541,1.00,11.78
2561845,1.00,11.78
2565159,1.00,11.78
2568479,1.00,11.78
2571802,1.00,11.78
2575131,1.00,11.78
2578467,1.00,11.78
2581877,1.00,11.78
2585292,1.00,11.78
2588642,1.00,11.78
2592070,1.00,11.78
2595435,1.00,11.78
2598805,1.00,11.78
2602180,1.00,11.78
2605563,1.00,11.78
2609021,1.00,11.78
2612485,1.00,11.78
2615955,1.00,11.78
2619025,1.00,11.78
2622504,1.00,11.78
2625987,1.00,11.78
2629476,1.00,11.78
2632967,1.00,11.78
2636469,1.00,11.78
2639976,1.00,11.78
2643490,1.00,11.78
2647006,1.00,11.78
2650530,1.00,11.78
2654127,1.00,11.78
2657735,1.00,11.78
2661347,1.00,11.78
2664892,1.00,11.78
2668449,1.00,11.78
2672015,1.00,11.78
2675588,1.00,11.78
2679168,1.00,11.78
2682760,1.00,11.78
2686361,1.00,11.78
2689970,1.00,11.78
2693585,1.00,11.78
2697252,1.00,11.78
2700885,1.00,11.78
2704526,1.00,11.78
2709209,1.00,11.78
2712841,1.00,11.78
2716511,1.00,11.78
2720192,1.00,11.78
2723857,1.00,11.78
2727535,1.00,11.78
2731224,1.00,11.78
2734922,1.00,11.78
2738632,1.00,11.78
2742355,1.00,11.78
2746087,1.00,11.78
2749831,1.00,11.78
2753586,1.00,11.78
2757353,1.00,11.78
2761134,1.00,11.78
2764926,1.00,11.78
2768728,1.00,11.78
2772541,1.00,11.78
2776365,1.00,11.78
2780199,1.00,11.78
2784045,1.00,11.78
2787901,1.00,11.78
2791770,1.00,11.78
2795649,1.00,11.78
2799541,1.00,11.78
2803444,1.00,11.78
2808489,1.00,11.78
2812422,1.00,11.78
2816368,1.00,11.78
2820324,1.00,11.78
2824293,1.00,11.78
2828272,1.00,11.78
2832263,1.00,11.78
2836263,1.00,11.78
2840277,1.00,11.78
2844303,1.00,11.78
2848340,1.00,11.78
2852388,1.00,11.78
2856446,1.00,11.78
2860515,1.00,11.78
2864597,1.00,11.78
2868687,1.00,11.78
2872790,1.00,11.78
2876904,1.00,11.78
2881030,1.00,11.78
2885166,1.00,11.78
2889316,1.00,11.78
2893476,1.00,11.78
2897646,1.00,11.78
2901827,1.00,11.78
2906021,1.00,11.78
2911450,1.00,11.78
2915675,1.00,11.78
2919906,1.00,11.78
2924151,1.00,11.78
2928409,1.00,11.78
2932675,1.00,11.78
2936954,1.00,11.78
2941245,1.00,11.78
2945546,1.00,11.78
2949858,1.00,11.78
2954182,1.00,11.78
2958519,1.00,11.78
2962866,1.00,11.78
2967224,1.00,11.78
2971593,1.00,11.78
2975973,1.00,11.78
2980363,1.00,11.78
2984766,1.00,11.78
2989180,1.00,11.78
2993606,1.00,11.78
2998043,1.00,11.78
3002491,1.00,11.78
3006951,1.00,11.78
3011422,1.00,11.78
3015905,1.00,11.78
3020399,1.00,11.78
3026230,1.00,11.78
3030750,1.00,11.78
3035280,1.00,11.78
3039823,1.00,11.78
3044376,1.00,11.78
3048938,1.00,11.78
3053515,1.00,11.78
3058101,1.00,11.78
3062700,1.00,11.78
3067309,1.00,11.78
3071931,1.00,11.78
3076562,1.00,11.78
3081208,1.00,11.78
3085864,1.00,11.78
3090531,1.00,11.78
3095207,1.00,11.78
3099898,1.00,11.78
3104597,1.00,11.78
3109307,1.00,11.78
3114031,1.00,11.78
3118763,1.00,11.78
3123507,1.00,11.78
3128264,1.00,11.78
3133030,1.00,11.78
3137809,1.00,11.78
3142599,1.00,11.78
3146937,1.00,11.78
3151752,1.00,11.78
3156577,1.00,11.78
3161413,1.00,11.78
3166262,1.00,11.78
3171123,1.00,11.78
3175996,1.00,11.78
3180880,1.00,11.78
3185775,1.00,11.78
3190680,1.00,11.78
3195601,1.00,11.78
3200530,1.00,11.78
3205470,1.00,11.78
3210421,1.00,11.78
3215381,1.00,11.78
3220355,1.00,11.78
3225339,1.00,11.78
3230337,1.00,11.78
3235343,1.00,11.78
3240365,1.00,11.78
3245398,1.00,11.78
3250440,1.00,11.78
3255491,1.00,11.78
3260556,1.00,11.78
3265631,1.00,11.78
3272237,1.00,11.78
3277343,1.00,11.78
3282460,1.00,11.78
3287587,1.00,11.78
3292725,1.00,11.78
3297876,1.00,11.78
3303037,1.00,11.78
3308210,1.00,11.78
3313395,1.00,11.78
3318591,1.00,11.78
3323799,1.00,11.78
3329016,1.00,11.78
3334248,1.00,11.78
3339489,1.00,11.78
3344741,1.00,11.78
3350006,1.00,11.78
3355281,1.00,11.78
3360568,1.00,11.78
3365865,1.00,11.78
3371173,1.00,11.78
3376494,1.00,11.78
3381825,1.00,11.78
3387168,1.00,11.78
3392523,1.00,11.78
3403650,1.00,11.78
3406648,1.00,11.78
3410553,1.00,11.78
3413567,1.00,11.78
3418363,1.00,11.78
3425394,1.00,11.78
3428394,1.00,11.78
3431402,1.00,11.78
3434414,1.00,11.78
3437431,1.00,11.78
3440453,1.00,11.78
3443480,1.00,11.78
3446516,1.00,11.78
3449558,1.00,11.78
3452606,1.00,11.78
3455660,1.00,11.78
3458716,1.00,11.78
3461779,1.00,11.78
3464848,1.00,11.78
3467924,1.00,11.78
3471004,1.00,11.78
3474093,1.00,11.78
3477185,1.00,11.78
3480283,1.00,11.78
3483387,1.00,11.78
3486497,1.00,11.78
3489614,1.00,11.78
3493653,1.00,11.78
3496770,1.00,11.78
3499892,1.00,11.78
3503021,1.00,11.78
3506156,1.00,11.78
3509298,1.00,11.78
3512444,1.00,11.78
3515597,1.00,11.78
3518757,1.00,11.78
3521922,1.00,11.78
3525091,1.00,11.78
3528267,1.00,11.78
3531450,1.00,11.78
3534638,1.00,11.78
3537832,1.00,11.78
3541031,1.00,11.78
3544235,1.00,11.78
3547445,1.00,11.78
3550662,1.00,11.78
3553885,1.00,11.78
3557113,1.00,11.78
3560347,1.00,11.78
3563587,1.00,11.78
3566832,1.00,11.78
3570084,1.00,11.78
3573340,1.00,11.78
3577550,1.00,11.78
3580822,1.00,11.78
3584101,1.00,11.78
3587387,1.00,11.78
3590680,1.00,11.78
3593976,1.00,11.78
3597278,1.00,11.78
3600587,1.00,11.78
3603900,1.00,11.78
3607218,1.00,11.78
3610543,1.00,11.78
3613873,1.00,11.78
3617277,1.00,11.78
3620623,1.00,11.78
3624041,1.00,11.78
3627465,1.00,11.78
3630897,1.00,11.78
3634260,1.00,11.78
3637630,1.00,11.78
3641008,1.00,11.78
3644461,1.00,11.78
3647918,1.00,11.78
3651382,1.00,11.78
3654854,1.00,11.78
3658328,1.00,11.78
3661808,1.00,11.78
3664962,1.00,11.78
3668455,1.00,11.78
3671956,1.00,11.78
3675460,1.00,11.78
3678971,1.00,11.78
3682559,1.00,11.78
3686154,1.00,11.78
3689754,1.00,11.78
3693289,1.00,11.78
3696832,1.00,11.78
3700379,1.00,11.78
3703931,1.00,11.78
3707491,1.00,11.78
3711053,1.00,11.78
3714622,1.00,11.78
3718199,1.00,11.78
3721779,1.00,11.78
3725435,1.00,11.78
3729097,1.00,11.78
3732764,1.00,11.78
3736438,1.00,11.78
3739978,1.00,11.78
3743524,1.00,11.78
3747077,1.00,11.78
3750636,1.00,11.78
3755333,1.00,11.78
3758977,1.00,11.78
3762625,1.00,11.78
3766210,1.00,11.78
3769801,1.00,11.78
3773396,1.00,11.78
3776997,1.00,11.78
3780605,1.00,11.78
3784217,1.00,11.78
3787836,1.00,11.78
3791459,1.00,11.78
3795162,1.00,11.78
3798937,1.00,11.78
3802652,1.00,11.78
3806439,1.00,11.78
3810233,1.00,11.78
3813892,1.00,11.78
3817558,1.00,11.78
3821229,1.00,11.78
3824906,1.00,11.78
3828590,1.00,11.78
3832350,1.00,11.78
3836116,1.00,11.78
3839818,1.00,11.78
3843524,1.00,11.78
3847238,1.00,11.78
3852045,1.00,11.78
3855838,1.00,11.78
3859637,1.00,11.78
3863370,1.00,11.78
3867112,1.00,11.78
3870859,1.00,11.78
3874616,1.00,11.78
3878372,1.00,11.78
3882136,1.00,11.78
3885977,1.00,11.78
3889824,1.00,11.78
3893675,1.00,11.78
3897532,1.00,11.78
3901395,1.00,11.78
3905263,1.00,11.78
3909068,1.00,11.78
3912949,1.00,11.78
3916835,1.00,11.78
3920726,1.00,11.78
3924553,1.00,11.78
3928456,1.00,11.78
3932363,1.00,11.78
3936281,1.00,11.78
3940201,1.00,11.78
3944129,1.00,11.78
3949041,1.00,11.78
3952913,1.00,11.78
3956793,1.00,11.78
3960678,1.00,11.78
3964569,1.00,11.78
3968465,1.00,11.78
3972367,1.00,11.78
3976344,1.00,11.78
3980326,1.00,11.78
3984318,1.00,11.78
3988313,1.00,11.78
3992246,1.00,11.78
3996185,1.00,11.78
4000131,1.00,11.78
4004080,1.00,11.78
4008033,1.00,11.78
4011993,1.00,11.78
4015959,1.00,11.78
4019931,1.00,11.78
4023978,1.00,11.78
4028032,1.00,11.78
4032090,1.00,11.78
4036156,1.00,11.78
4040159,1.00,11.78
4044168,1.00,11.78
4048184,1.00,11.78
4053275,1.00,11.78
4057305,1.00,11.78
4061340,1.00,11.78
4065382,1.00,11.78
4069431,1.00,11.78
4073553,1.00,11.78
4077681,1.00,11.78
4081746,1.00,11.78
4085887,1.00,11.78
4089962,1.00,11.78
4094042,1.00,11.78
4098130,1.00,11.78
4102224,1.00,11.78
4106321,1.00,11.78
4110426,1.00,11.78
4114536,1.00,11.78
4118654,1.00,11.78
4122777,1.00,11.78
4126910,1.00,11.78
4131048,1.00,11.78
4135196,1.00,11.78
4139354,1.00,11.78
4143517,1.00,11.78
4147688,1.00,11.78
4151867,1.00,11.78
4156053,1.00,11.78
4159782,1.00,11.78
4163985,1.00,11.78
4168196,1.00,11.78
4172415,1.00,11.78
4176639,1.00,11.78
4180874,1.00,11.78
4185119,1.00,11.78
4189371,1.00,11.78
4193628,1.00,11.78
4197893,1.00,11.78
4202165,1.00,11.78
4206450,1.00,11.78
4210738,1.00,11.78
4215033,1.00,11.78
4219337,1.00,11.78
4223695,1.00,11.78
4228015,1.00,11.78
4232388,1.00,11.78
4236723,1.00,11.78
4241066,1.00,11.78
4245419,1.00,11.78
4249780,1.00,11.78
4254147,1.00,11.78
4258524,1.00,11.78
4262906,1.00,11.78
4268457,1.00,11.78
4272886,1.00,11.78
4277322,1.00,11.78
4281737,1.00,11.78
4286189,1.00,11.78
4290620,1.00,11.78
4295057,1.00,11.78
4299503,1.00,11.78
4303955,1.00,11.78
